	Time	Channel 1	Channel 2	Channel 3	Channel 4
51	0.0255	-4576.4	-349.626984127	-351.126984127	-350.890134529
52	0.026	-4588.4	-303.963492063	-351.126984127	-350.890134529
53	0.0265	-4576.4	-303.963492063	-351.126984127	-350.890134529
54	0.027	-4576.4	-303.963492063	-305.463492063	-305.760089686
55	0.0275	-4576.4	-303.963492063	-305.463492063	-350.890134529
56	0.028	-4576.4	-349.626984127	-305.463492063	-350.890134529
57	0.0285	-4576.4	-349.626984127	-351.126984127	-350.890134529
58	0.029	-4576.4	-303.963492063	-351.126984127	-305.760089686
59	0.0295	-4576.4	-349.626984127	-351.126984127	-350.890134529
60	0.03	-4600.4	-349.626984127	-351.126984127	-305.760089686
61	0.0305	-4588.4	-349.626984127	-351.126984127	-305.760089686
62	0.031	-4576.4	-349.626984127	-305.463492063	-350.890134529
63	0.0315	-4576.4	-349.626984127	-351.126984127	-350.890134529
64	0.032	-4576.4	-349.626984127	-351.126984127	-305.760089686
65	0.0325	-4576.4	-349.626984127	-305.463492063	-305.760089686
66	0.033	-4576.4	-349.626984127	-351.126984127	-305.760089686
67	0.0335	-4576.4	-281.131746032	-351.126984127	-350.890134529
68	0.034	-4600.4	-303.963492063	-305.463492063	-350.890134529
69	0.0345	-4576.4	-303.963492063	-351.126984127	-350.890134529
70	0.035	-4588.4	-303.963492063	-351.126984127	-350.890134529
71	0.0355	-4576.4	-303.963492063	-351.126984127	-305.760089686
72	0.036	-4576.4	-349.626984127	-305.463492063	-350.890134529
73	0.0365	-4576.4	-349.626984127	-351.126984127	-350.890134529
74	0.037	-4576.4	-349.626984127	-351.126984127	-350.890134529
75	0.0375	-4576.4	-349.626984127	-351.126984127	-350.890134529
76	0.038	-4600.4	-349.626984127	-351.126984127	-350.890134529
77	0.0385	-4576.4	-303.963492063	-351.126984127	-305.760089686
78	0.039	-4576.4	-303.963492063	-305.463492063	-350.890134529
79	0.0395	-4576.4	-303.963492063	-351.126984127	-350.890134529
80	0.04	-4576.4	-303.963492063	-351.126984127	-350.890134529
81	0.0405	-4588.4	-303.963492063	-351.126984127	-350.890134529
82	0.041	-4576.4	-258.3	-351.126984127	-350.890134529
83	0.0415	-4576.4	-281.131746032	-305.463492063	-350.890134529
84	0.042	-4576.4	-303.963492063	-305.463492063	-350.890134529
85	0.0425	-4576.4	-303.963492063	-305.463492063	-350.890134529
86	0.043	-4576.4	-303.963492063	-305.463492063	-305.760089686
87	0.0435	-4576.4	-303.963492063	-305.463492063	-350.890134529
88	0.044	-4576.4	-349.626984127	-351.126984127	-350.890134529
89	0.0445	-4576.4	-349.626984127	-351.126984127	-350.890134529
90	0.045	-4576.4	-349.626984127	-305.463492063	-350.890134529
91	0.0455	-4576.4	-349.626984127	-305.463492063	-350.890134529
92	0.046	-4588.4	-349.626984127	-305.463492063	-305.760089686
93	0.0465	-4576.4	-349.626984127	-305.463492063	-350.890134529
94	0.047	-4588.4	-349.626984127	-305.463492063	-350.890134529
95	0.0475	-4588.4	-349.626984127	-351.126984127	-350.890134529
96	0.048	-4576.4	-349.626984127	-351.126984127	-305.760089686
97	0.0485	-4576.4	-349.626984127	-351.126984127	-305.760089686
98	0.049	-4576.4	-349.626984127	-351.126984127	-305.760089686
99	0.0495	-4576.4	-349.626984127	-351.126984127	-305.760089686
100	0.05	-4588.4	-303.963492063	-305.463492063	-305.760089686
101	0.0505	-4576.4	-349.626984127	-305.463492063	-350.890134529
102	0.051	-4576.4	-349.626984127	-351.126984127	-350.890134529
103	0.0515	-4576.4	-349.626984127	-351.126984127	-283.195067265
104	0.052	-4576.4	-303.963492063	-282.631746032	-305.760089686
105	0.0525	-4576.4	-349.626984127	-351.126984127	-305.760089686
106	0.053	-4576.4	-281.131746032	-351.126984127	-305.760089686
107	0.0535	-4576.4	-303.963492063	-351.126984127	-305.760089686
108	0.054	-4576.4	-303.963492063	-305.463492063	-305.760089686
109	0.0545	-4576.4	-303.963492063	-351.126984127	-305.760089686
110	0.055	-4576.4	-303.963492063	-305.463492063	-305.760089686
111	0.0555	-4576.4	-303.963492063	-351.126984127	-305.760089686
112	0.056	-4576.4	-303.963492063	-351.126984127	-350.890134529
113	0.0565	-4576.4	-303.963492063	-351.126984127	-305.760089686
114	0.057	-4576.4	-281.131746032	-351.126984127	-305.760089686
115	0.0575	-4576.4	-349.626984127	-351.126984127	-305.760089686
116	0.058	-4588.4	-349.626984127	-351.126984127	-305.760089686
117	0.0585	-4576.4	-349.626984127	-351.126984127	-305.760089686
118	0.059	-4576.4	-349.626984127	-305.463492063	-305.760089686
119	0.0595	-4576.4	-303.963492063	-305.463492063	-283.195067265
120	0.06	-4576.4	-349.626984127	-282.631746032	-350.890134529
121	0.0605	-4576.4	-349.626984127	-351.126984127	-305.760089686
122	0.061	-4576.4	-303.963492063	-351.126984127	-305.760089686
123	0.0615	-4576.4	-349.626984127	-305.463492063	-305.760089686
124	0.062	-4576.4	-349.626984127	-305.463492063	-305.760089686
125	0.0625	-4576.4	-349.626984127	-305.463492063	-305.760089686
126	0.063	-4576.4	-303.963492063	-305.463492063	-350.890134529
127	0.0635	-4576.4	-303.963492063	-351.126984127	-305.760089686
128	0.064	-4576.4	-303.963492063	-282.631746032	-305.760089686
129	0.0645	-4576.4	-349.626984127	-305.463492063	-305.760089686
130	0.065	-4576.4	-303.963492063	-305.463492063	-305.760089686
131	0.0655	-4576.4	-303.963492063	-305.463492063	-305.760089686
132	0.066	-4588.4	-349.626984127	-305.463492063	-350.890134529
133	0.0665	-4576.4	-303.963492063	-305.463492063	-283.195067265
134	0.067	-4588.4	-349.626984127	-305.463492063	-350.890134529
135	0.0675	-4576.4	-349.626984127	-282.631746032	-305.760089686
136	0.068	-4576.4	-349.626984127	-305.463492063	-305.760089686
137	0.0685	-4576.4	-349.626984127	-305.463492063	-305.760089686
138	0.069	-4576.4	-349.626984127	-305.463492063	-305.760089686
139	0.0695	-4600.4	-349.626984127	-351.126984127	-305.760089686
140	0.07	-4600.4	-303.963492063	-305.463492063	-305.760089686
141	0.0705	-4576.4	-349.626984127	-305.463492063	-305.760089686
142	0.071	-4576.4	-349.626984127	-305.463492063	-305.760089686
143	0.0715	-4576.4	-349.626984127	-351.126984127	-305.760089686
144	0.072	-4576.4	-303.963492063	-351.126984127	-305.760089686
145	0.0725	-4576.4	-303.963492063	-351.126984127	-305.760089686
146	0.073	-4588.4	-281.131746032	-351.126984127	-305.760089686
147	0.0735	-4576.4	-303.963492063	-351.126984127	-305.760089686
148	0.074	-4576.4	-349.626984127	-351.126984127	-305.760089686
149	0.0745	-4576.4	-303.963492063	-351.126984127	-350.890134529
150	0.075	-4588.4	-349.626984127	-351.126984127	-305.760089686
151	0.0755	-4576.4	-349.626984127	-351.126984127	-283.195067265
152	0.076	-4576.4	-349.626984127	-305.463492063	-305.760089686
153	0.0765	-4576.4	-349.626984127	-351.126984127	-305.760089686
154	0.077	-4588.4	-349.626984127	-351.126984127	-305.760089686
155	0.0775	-4582.4	-281.131746032	-351.126984127	-305.760089686
156	0.078	-4588.4	-303.963492063	-351.126984127	-305.760089686
157	0.0785	-4576.4	-303.963492063	-305.463492063	-305.760089686
158	0.079	-4576.4	-303.963492063	-305.463492063	-305.760089686
159	0.0795	-4576.4	-349.626984127	-351.126984127	-305.760089686
160	0.08	-4576.4	-349.626984127	-351.126984127	-305.760089686
161	0.0805	-4576.4	-349.626984127	-351.126984127	-305.760089686
162	0.081	-4576.4	-349.626984127	-351.126984127	-305.760089686
163	0.0815	-4576.4	-303.963492063	-305.463492063	-305.760089686
164	0.082	-4576.4	-303.963492063	-305.463492063	-305.760089686
165	0.0825	-4588.4	-303.963492063	-305.463492063	-305.760089686
166	0.083	-4588.4	-303.963492063	-305.463492063	-305.760089686
167	0.0835	-4576.4	-349.626984127	-351.126984127	-350.890134529
168	0.084	-4576.4	-349.626984127	-351.126984127	-283.195067265
169	0.0845	-4576.4	-349.626984127	-305.463492063	-350.890134529
170	0.085	-4576.4	-349.626984127	-351.126984127	-305.760089686
171	0.0855	-4576.4	-303.963492063	-351.126984127	-305.760089686
172	0.086	-4588.4	-349.626984127	-351.126984127	-305.760089686
173	0.0865	-4588.4	-349.626984127	-351.126984127	-350.890134529
174	0.087	-4576.4	-349.626984127	-305.463492063	-305.760089686
175	0.0875	-4576.4	-349.626984127	-305.463492063	-305.760089686
176	0.088	-4576.4	-349.626984127	-351.126984127	-305.760089686
177	0.0885	-4576.4	-349.626984127	-305.463492063	-305.760089686
178	0.089	-4576.4	-303.963492063	-351.126984127	-305.760089686
179	0.0895	-4576.4	-281.131746032	-351.126984127	-305.760089686
180	0.09	-4576.4	-349.626984127	-305.463492063	-305.760089686
181	0.0905	-4600.4	-349.626984127	-351.126984127	-350.890134529
182	0.091	-4576.4	-349.626984127	-305.463492063	-305.760089686
183	0.0915	-4576.4	-349.626984127	-351.126984127	-350.890134529
184	0.092	-4576.4	-349.626984127	-351.126984127	-283.195067265
185	0.0925	-4576.4	-349.626984127	-282.631746032	-305.760089686
186	0.093	-4576.4	-349.626984127	-305.463492063	-305.760089686
187	0.0935	-4576.4	-303.963492063	-305.463492063	-305.760089686
188	0.094	-4576.4	-349.626984127	-351.126984127	-305.760089686
189	0.0945	-4576.4	-303.963492063	-305.463492063	-305.760089686
190	0.095	-4576.4	-303.963492063	-305.463492063	-305.760089686
191	0.0955	-4588.4	-303.963492063	-305.463492063	-305.760089686
192	0.096	-4588.4	-303.963492063	-351.126984127	-283.195067265
193	0.0965	-4576.4	-303.963492063	-282.631746032	-305.760089686
194	0.097	-4576.4	-349.626984127	-351.126984127	-305.760089686
195	0.0975	-4576.4	-349.626984127	-351.126984127	-305.760089686
196	0.098	-4576.4	-349.626984127	-305.463492063	-305.760089686
197	0.0985	-4588.4	-349.626984127	-305.463492063	-305.760089686
198	0.099	-4576.4	-349.626984127	-305.463492063	-305.760089686
199	0.0995	-4576.4	-349.626984127	-305.463492063	-305.760089686
200	0.1	-4576.4	-349.626984127	-351.126984127	-283.195067265
201	0.1005	-4576.4	-349.626984127	-282.631746032	-305.760089686
202	0.101	-4576.4	-349.626984127	-305.463492063	-350.890134529
203	0.1015	-4576.4	-281.131746032	-305.463492063	-350.890134529
204	0.102	-4576.4	-303.963492063	-305.463492063	-305.760089686
205	0.1025	-4600.4	-303.963492063	-351.126984127	-305.760089686
206	0.103	-4588.4	-303.963492063	-305.463492063	-350.890134529
207	0.1035	-4576.4	-303.963492063	-351.126984127	-305.760089686
208	0.104	-4576.4	-303.963492063	-305.463492063	-350.890134529
209	0.1045	-4576.4	-303.963492063	-282.631746032	-305.760089686
210	0.105	-4576.4	-349.626984127	-282.631746032	-305.760089686
211	0.1055	-4576.4	-281.131746032	-351.126984127	-305.760089686
212	0.106	-4576.4	-349.626984127	-305.463492063	-350.890134529
213	0.1065	-4576.4	-303.963492063	-305.463492063	-350.890134529
214	0.107	-4588.4	-303.963492063	-351.126984127	-350.890134529
215	0.1075	-4588.4	-303.963492063	-351.126984127	-350.890134529
216	0.108	-4576.4	-281.131746032	-351.126984127	-350.890134529
217	0.1085	-4576.4	-303.963492063	-351.126984127	-350.890134529
218	0.109	-4576.4	-349.626984127	-305.463492063	-350.890134529
219	0.1095	-4576.4	-349.626984127	-305.463492063	-350.890134529
220	0.11	-4588.4	-349.626984127	-351.126984127	-350.890134529
221	0.1105	-4576.4	-349.626984127	-305.463492063	-350.890134529
222	0.111	-4576.4	-349.626984127	-305.463492063	-350.890134529
223	0.1115	-4576.4	-349.626984127	-305.463492063	-350.890134529
224	0.112	-4576.4	-303.963492063	-305.463492063	-350.890134529
225	0.1125	-4576.4	-303.963492063	-351.126984127	-350.890134529
226	0.113	-4576.4	-303.963492063	-351.126984127	-350.890134529
227	0.1135	-4576.4	-349.626984127	-305.463492063	-350.890134529
228	0.114	-4576.4	-349.626984127	-305.463492063	-350.890134529
229	0.1145	-4576.4	-303.963492063	-305.463492063	-350.890134529
230	0.115	-4576.4	-303.963492063	-305.463492063	-350.890134529
231	0.1155	-4576.4	-349.626984127	-351.126984127	-305.760089686
232	0.116	-4576.4	-349.626984127	-351.126984127	-305.760089686
233	0.1165	-4576.4	-349.626984127	-351.126984127	-350.890134529
234	0.117	-4576.4	-349.626984127	-351.126984127	-350.890134529
235	0.1175	-4588.4	-349.626984127	-351.126984127	-350.890134529
236	0.118	-4576.4	-349.626984127	-305.463492063	-350.890134529
237	0.1185	-4576.4	-349.626984127	-305.463492063	-350.890134529
238	0.119	-4576.4	-303.963492063	-351.126984127	-350.890134529
239	0.1195	-4576.4	-303.963492063	-305.463492063	-305.760089686
240	0.12	-4576.4	-303.963492063	-305.463492063	-350.890134529
241	0.1205	-4576.4	-303.963492063	-351.126984127	-305.760089686
242	0.121	-4576.4	-303.963492063	-305.463492063	-283.195067265
243	0.1215	-4576.4	-349.626984127	-351.126984127	-283.195067265
244	0.122	-4576.4	-349.626984127	-305.463492063	-305.760089686
245	0.1225	-4576.4	-349.626984127	-351.126984127	-350.890134529
246	0.123	-4588.4	-303.963492063	-351.126984127	-350.890134529
247	0.1235	-4576.4	-303.963492063	-305.463492063	-350.890134529
248	0.124	-4576.4	-303.963492063	-351.126984127	-350.890134529
249	0.1245	-4576.4	-303.963492063	-305.463492063	-350.890134529
250	0.125	-4576.4	-303.963492063	-351.126984127	-350.890134529
251	0.1255	-4576.4	-349.626984127	-351.126984127	-350.890134529
252	0.126	-4576.4	-349.626984127	-351.126984127	-305.760089686
253	0.1265	-4576.4	-349.626984127	-305.463492063	-350.890134529
254	0.127	-4576.4	-349.626984127	-305.463492063	-350.890134529
255	0.1275	-4576.4	-303.963492063	-305.463492063	-350.890134529
256	0.128	-4576.4	-303.963492063	-305.463492063	-305.760089686
257	0.1285	-4576.4	-303.963492063	-305.463492063	-350.890134529
258	0.129	-4576.4	-303.963492063	-305.463492063	-350.890134529
259	0.1295	-4588.4	-281.131746032	-305.463492063	-350.890134529
260	0.13	-4576.4	-303.963492063	-305.463492063	-350.890134529
261	0.1305	-4576.4	-349.626984127	-305.463492063	-350.890134529
262	0.131	-4588.4	-303.963492063	-305.463492063	-350.890134529
263	0.1315	-4588.4	-303.963492063	-305.463492063	-305.760089686
264	0.132	-4576.4	-303.963492063	-305.463492063	-350.890134529
265	0.1325	-4576.4	-303.963492063	-351.126984127	-350.890134529
266	0.133	-4576.4	-303.963492063	-351.126984127	-350.890134529
267	0.1335	-4576.4	-349.626984127	-351.126984127	-350.890134529
268	0.134	-4576.4	-303.963492063	-305.463492063	-350.890134529
269	0.1345	-4588.4	-349.626984127	-305.463492063	-350.890134529
270	0.135	-4576.4	-349.626984127	-351.126984127	-350.890134529
271	0.1355	-4576.4	-349.626984127	-305.463492063	-350.890134529
272	0.136	-4576.4	-349.626984127	-305.463492063	-305.760089686
273	0.1365	-4576.4	-349.626984127	-351.126984127	-350.890134529
274	0.137	-4576.4	-349.626984127	-351.126984127	-350.890134529
275	0.1375	-4576.4	-303.963492063	-351.126984127	-350.890134529
276	0.138	-4576.4	-303.963492063	-305.463492063	-350.890134529
277	0.1385	-4576.4	-281.131746032	-305.463492063	-350.890134529
278	0.139	-4588.4	-303.963492063	-351.126984127	-350.890134529
279	0.1395	-4576.4	-303.963492063	-351.126984127	-350.890134529
280	0.14	-4588.4	-303.963492063	-351.126984127	-350.890134529
281	0.1405	-4576.4	-349.626984127	-351.126984127	-350.890134529
282	0.141	-4576.4	-303.963492063	-351.126984127	-350.890134529
283	0.1415	-4576.4	-349.626984127	-351.126984127	-350.890134529
284	0.142	-4576.4	-349.626984127	-351.126984127	-350.890134529
285	0.1425	-4576.4	-303.963492063	-351.126984127	-350.890134529
286	0.143	-4576.4	-303.963492063	-351.126984127	-350.890134529
287	0.1435	-4576.4	-349.626984127	-305.463492063	-350.890134529
288	0.144	-4576.4	-349.626984127	-351.126984127	-350.890134529
289	0.1445	-4576.4	-349.626984127	-351.126984127	-350.890134529
290	0.145	-4576.4	-349.626984127	-351.126984127	-350.890134529
291	0.1455	-4576.4	-349.626984127	-351.126984127	-350.890134529
292	0.146	-4576.4	-303.963492063	-351.126984127	-350.890134529
293	0.1465	-4576.4	-303.963492063	-305.463492063	-350.890134529
294	0.147	-4576.4	-349.626984127	-305.463492063	-350.890134529
295	0.1475	-4576.4	-349.626984127	-305.463492063	-350.890134529
296	0.148	-4576.4	-349.626984127	-305.463492063	-350.890134529
297	0.1485	-4576.4	-303.963492063	-351.126984127	-350.890134529
298	0.149	-4576.4	-303.963492063	-305.463492063	-350.890134529
299	0.1495	-4576.4	-303.963492063	-305.463492063	-350.890134529
300	0.15	-4576.4	-349.626984127	-305.463492063	-350.890134529
301	0.1505	-4576.4	-303.963492063	-305.463492063	-350.890134529
302	0.151	-4576.4	-303.963492063	-305.463492063	-350.890134529
303	0.1515	-4576.4	-303.963492063	-305.463492063	-350.890134529
304	0.152	-4576.4	-303.963492063	-305.463492063	-350.890134529
305	0.1525	-4576.4	-303.963492063	-351.126984127	-350.890134529
306	0.153	-4576.4	-303.963492063	-351.126984127	-283.195067265
307	0.1535	-4576.4	-303.963492063	-282.631746032	-350.890134529
308	0.154	-4576.4	-349.626984127	-351.126984127	-350.890134529
309	0.1545	-4576.4	-303.963492063	-351.126984127	-305.760089686
310	0.155	-4600.4	-349.626984127	-351.126984127	-305.760089686
311	0.1555	-4600.4	-303.963492063	-351.126984127	-305.760089686
312	0.156	-4576.4	-303.963492063	-305.463492063	-350.890134529
313	0.1565	-4576.4	-303.963492063	-351.126984127	-350.890134529
314	0.157	-4588.4	-303.963492063	-305.463492063	-350.890134529
315	0.1575	-4576.4	-303.963492063	-282.631746032	-350.890134529
316	0.158	-4576.4	-303.963492063	-351.126984127	-350.890134529
317	0.1585	-4576.4	-281.131746032	-351.126984127	-350.890134529
318	0.159	-4588.4	-349.626984127	-351.126984127	-350.890134529
319	0.1595	-4588.4	-303.963492063	-351.126984127	-350.890134529
320	0.16	-4576.4	-303.963492063	-351.126984127	-350.890134529
321	0.1605	-4576.4	-303.963492063	-305.463492063	-350.890134529
322	0.161	-4576.4	-303.963492063	-351.126984127	-305.760089686
323	0.1615	-4576.4	-303.963492063	-351.126984127	-350.890134529
324	0.162	-4576.4	-349.626984127	-351.126984127	-305.760089686
325	0.1625	-4576.4	-281.131746032	-305.463492063	-305.760089686
326	0.163	-4576.4	-281.131746032	-351.126984127	-305.760089686
327	0.1635	-4600.4	-349.626984127	-351.126984127	-305.760089686
328	0.164	-4576.4	-349.626984127	-351.126984127	-350.890134529
329	0.1645	-4576.4	-349.626984127	-351.126984127	-305.760089686
330	0.165	-4576.4	-349.626984127	-351.126984127	-283.195067265
331	0.1655	-4576.4	-303.963492063	-282.631746032	-305.760089686
332	0.166	-4576.4	-349.626984127	-305.463492063	-305.760089686
333	0.1665	-4576.4	-303.963492063	-305.463492063	-305.760089686
334	0.167	-4576.4	-349.626984127	-305.463492063	-305.760089686
335	0.1675	-4576.4	-349.626984127	-305.463492063	-305.760089686
336	0.168	-4576.4	-349.626984127	-305.463492063	-305.760089686
337	0.1685	-4576.4	-349.626984127	-305.463492063	-283.195067265
338	0.169	-4576.4	-349.626984127	-305.463492063	-350.890134529
339	0.1695	-4576.4	-303.963492063	-305.463492063	-305.760089686
340	0.17	-4576.4	-349.626984127	-282.631746032	-305.760089686
341	0.1705	-4576.4	-349.626984127	-351.126984127	-305.760089686
342	0.171	-4576.4	-349.626984127	-305.463492063	-305.760089686
343	0.1715	-4576.4	-303.963492063	-305.463492063	-305.760089686
344	0.172	-4576.4	-303.963492063	-305.463492063	-305.760089686
345	0.1725	-4576.4	-303.963492063	-305.463492063	-305.760089686
346	0.173	-4576.4	-349.626984127	-351.126984127	-350.890134529
347	0.1735	-4576.4	-349.626984127	-305.463492063	-283.195067265
348	0.174	-4576.4	-349.626984127	-282.631746032	-350.890134529
349	0.1745	-4576.4	-349.626984127	-351.126984127	-305.760089686
350	0.175	-4576.4	-349.626984127	-305.463492063	-305.760089686
351	0.1755	-4576.4	-349.626984127	-305.463492063	-305.760089686
352	0.176	-4588.4	-303.963492063	-305.463492063	-305.760089686
353	0.1765	-4576.4	-303.963492063	-305.463492063	-305.760089686
354	0.177	-4588.4	-281.131746032	-305.463492063	-305.760089686
355	0.1775	-4576.4	-281.131746032	-351.126984127	-350.890134529
356	0.178	-4576.4	-303.963492063	-351.126984127	-305.760089686
357	0.1785	-4576.4	-303.963492063	-351.126984127	-305.760089686
358	0.179	-4576.4	-303.963492063	-351.126984127	-305.760089686
359	0.1795	-4576.4	-349.626984127	-351.126984127	-305.760089686
360	0.18	-4576.4	-349.626984127	-305.463492063	-305.760089686
361	0.1805	-4576.4	-303.963492063	-351.126984127	-305.760089686
362	0.181	-4576.4	-303.963492063	-351.126984127	-305.760089686
363	0.1815	-4588.4	-303.963492063	-351.126984127	-350.890134529
364	0.182	-4576.4	-303.963492063	-351.126984127	-283.195067265
365	0.1825	-4576.4	-303.963492063	-282.631746032	-305.760089686
366	0.183	-4576.4	-349.626984127	-351.126984127	-305.760089686
367	0.1835	-4588.4	-349.626984127	-305.463492063	-350.890134529
368	0.184	-4576.4	-349.626984127	-351.126984127	-305.760089686
369	0.1845	-4588.4	-349.626984127	-305.463492063	-350.890134529
370	0.185	-4576.4	-303.963492063	-305.463492063	-305.760089686
371	0.1855	-4576.4	-303.963492063	-305.463492063	-283.195067265
372	0.186	-4576.4	-303.963492063	-305.463492063	-350.890134529
373	0.1865	-4576.4	-303.963492063	-351.126984127	-350.890134529
374	0.187	-4576.4	-303.963492063	-305.463492063	-350.890134529
375	0.1875	-4576.4	-303.963492063	-305.463492063	-305.760089686
376	0.188	-4576.4	-349.626984127	-351.126984127	-305.760089686
377	0.1885	-4588.4	-349.626984127	-305.463492063	-305.760089686
378	0.189	-4576.4	-349.626984127	-305.463492063	-305.760089686
379	0.1895	-4576.4	-303.963492063	-305.463492063	-283.195067265
380	0.19	-4576.4	-303.963492063	-305.463492063	-350.890134529
381	0.1905	-4576.4	-303.963492063	-351.126984127	-305.760089686
382	0.191	-4576.4	-349.626984127	-282.631746032	-305.760089686
383	0.1915	-4576.4	-349.626984127	-282.631746032	-350.890134529
384	0.192	-4588.4	-303.963492063	-351.126984127	-305.760089686
385	0.1925	-4588.4	-349.626984127	-305.463492063	-305.760089686
386	0.193	-4576.4	-303.963492063	-305.463492063	-305.760089686
387	0.1935	-4576.4	-303.963492063	-305.463492063	-305.760089686
388	0.194	-4588.4	-303.963492063	-305.463492063	-283.195067265
389	0.1945	-4576.4	-303.963492063	-305.463492063	-350.890134529
390	0.195	-4576.4	-303.963492063	-351.126984127	-305.760089686
391	0.1955	-4576.4	-303.963492063	-305.463492063	-305.760089686
392	0.196	-4576.4	-349.626984127	-282.631746032	-305.760089686
393	0.1965	-4576.4	-281.131746032	-305.463492063	-305.760089686
394	0.197	-4576.4	-349.626984127	-305.463492063	-305.760089686
395	0.1975	-4576.4	-349.626984127	-305.463492063	-305.760089686
396	0.198	-4576.4	-349.626984127	-351.126984127	-305.760089686
397	0.1985	-4588.4	-349.626984127	-351.126984127	-283.195067265
398	0.199	-4576.4	-349.626984127	-351.126984127	-305.760089686
399	0.1995	-4576.4	-349.626984127	-351.126984127	-305.760089686
400	0.2	-4576.4	-349.626984127	-351.126984127	-305.760089686
401	0.2005	-4576.4	-349.626984127	-351.126984127	-305.760089686
402	0.201	-4600.4	-349.626984127	-351.126984127	-305.760089686
403	0.2015	-4588.4	-349.626984127	-351.126984127	-305.760089686
404	0.202	-4576.4	-349.626984127	-351.126984127	-305.760089686
405	0.2025	-4588.4	-349.626984127	-351.126984127	-305.760089686
406	0.203	-4576.4	-303.963492063	-305.463492063	-305.760089686
407	0.2035	-4576.4	-303.963492063	-351.126984127	-305.760089686
408	0.204	-4576.4	-349.626984127	-351.126984127	-305.760089686
409	0.2045	-4576.4	-349.626984127	-305.463492063	-305.760089686
410	0.205	-4576.4	-349.626984127	-351.126984127	-305.760089686
411	0.2055	-4588.4	-349.626984127	-351.126984127	-305.760089686
412	0.206	-4576.4	-349.626984127	-351.126984127	-305.760089686
413	0.2065	-4600.4	-349.626984127	-305.463492063	-350.890134529
414	0.207	-4576.4	-303.963492063	-351.126984127	-305.760089686
415	0.2075	-4576.4	-303.963492063	-282.631746032	-305.760089686
